ensembl_id	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	cancer_1	cancer_2	cancer_3	normal_1	normal_2	normal_3
ENSG00000188004	C1orf204	2.310898736361708	3.116665423273462	1.8362148065374817	1.6973316042203712	0.08963398538883074	0.2645317419535045	3.926413813985505	1.7275109967286286	6.798052755520249	0.760612933054271	0.6528019188815951	0
ENSG00000049769	PPP1R3F	11.80002029219369	-0.14436880408868205	0.7491058796602972	-0.19272149372816308	0.8471770894455952	0.9385668411211012	11.779241441956517	14.683843472193344	6.798052755520249	17.494097460248234	11.097632620987117	8.947254002256685
ENSG00000114391	RPL24	3361.033963073559	-0.3548428181374013	0.1495797885709237	-2.3722644718751664	0.01767943083514659	0.09119194882087388	3225.548948189092	2635.318025509523	2992.8427256177897	3180.883286032961	4335.910345211555	3795.700447880431
ENSG00000138760	SCARB2	2664.2708597514065	0.06312853558484792	0.15319631134583572	0.4120760808811989	0.6802836598168589	0.8588669491003145	2556.0953929045636	2687.143355411382	2924.862198062587	2116.785792690036	3017.2504690707324	2683.487950369139
ENSG00000143067	ZNF697	1368.4331974292345	0.0999002404082424	0.13502122813725664	0.7398854371750211	0.4593695115429311	0.7145614114258994	1278.0476964522818	1430.3791052913043	1538.0594359364563	1199.4865954265854	1370.231227732468	1394.3951237363108
ENSG00000167005	NUDT21	1060.8520949404028	-0.9669036324195142	0.1603041786702075	-6.031680773641698	1.6226307300573004e-9	1.3750636415285584e-7	700.8648657964127	745.4209950884033	706.9974865741059	1175.1469815688488	1658.1168739592515	1378.565366655395
ENSG00000125482	TTF1	217.2016732876089	-0.2946472685009576	0.24020392212538705	-1.2266546936196614	0.2199524030239292	0.4699270507534408	157.0565525594202	180.5248991581417	248.12892557648908	205.3654919246532	277.44081552467793	234.69335498227147
ENSG00000166685	COG1	210.3927352839036	-0.22643978790699923	0.22336721714042929	-1.0137556925582245	0.31069934211118455	0.5785351949787481	219.87917358318828	209.8925861025284	151.25667381032554	245.67797737652953	203.02139677217608	232.62860405867377
ENSG00000237015	CTA-984G1.5	10.328719511531316	0.03283325046053768	0.7542140402429469	0.04353306715154952	0.9652766057273784	0.9869601663481412	9.816034534963762	11.228821478736084	10.197079133280374	11.409193995814064	11.750434539868712	7.570753386524887
ENSG00000105784	RUNDC3B	11.93169249090783	-0.672302060032865	0.8000040154415496	-0.8403733569534628	0.4006990827261148	0.6656250234475813	7.85282762797101	15.547598970557658	3.3990263777601246	17.494097460248234	16.972849890921474	10.32375461798848
ENSG00000224550	RP11-270C12.3	2.5237207732557003	0.5166874955310996	1.4940186776198623	0.3458373735690106	0.7294649361814209	0.8842270245574844	3.926413813985505	1.7275109967286286	3.3990263777601246	0.760612933054271	3.264009594407975	2.064750923597696
ENSG00000258172	RP11-1105G2.4	4.816501704641366	0.9129418929262852	1.1738869746591252	0.7777085125178993	0.43674087268043393	0.6960080082395421	7.85282762797101	4.318777491821572	6.798052755520249	5.324290531379897	3.9168115132895704	0.6882503078658988
ENSG00000247095	MIR210HG	5.620643306911112	3.9319666333194663	1.3696570354721649	2.870767302680259	0.00409476832346645	0.0331380159547108	7.85282762797101	5.182532990185886	18.694645077680686	0	1.3056038377631902	0.6882503078658988
ENSG00000101298	SNPH	9.815798516914844	0.5536891986376969	0.8472443825310912	0.6535176981446416	0.5134225835113708	0.7556020174961247	19.632069069927525	12.0925769771004	3.3990263777601246	8.366742263596981	7.833623026579141	7.570753386524887
ENSG00000127191	TRAF2	104.93633364846976	0.3584489341910936	0.38231428295236947	0.9375766226232016	0.3484620298217715	0.6169457576190863	164.9093801873912	120.925769771004	67.98052755520249	131.58603741838888	69.19700340144908	75.01928355738296
ENSG00000276853	RP11-305O6.4	6.334533968814658	-0.9393920315863524	1.1573817620985445	-0.8116526995233302	0.41699094280178345	0.6802615180629896	7.85282762797101	5.182532990185886	0	9.127355196651251	12.403236458750309	3.441251539329494
ENSG00000171045	TSNARE1	18.083850770208947	0.6952911431593084	0.6268831730379212	1.109123953335479	0.26737671284869813	0.5299546395052618	21.595275976920277	21.593887459107854	23.79318464432087	22.05777505857386	9.139226864342332	10.32375461798848
ENSG00000247137	RP11-727A23.5	51.68370752588819	-0.1801722487296752	0.3650560136655175	-0.4935468585233553	0.6216262389892427	0.82339687196933	58.896207209782574	49.23406340676591	37.38929015536137	59.32780877823314	51.571351591646014	53.6835240135401
ENSG00000158315	RHBDL2	3.1016899119234167	2.02245673053817	1.5419961434303222	1.311583520591054	0.1896606962982234	0.4279997153657382	3.926413813985505	0.8637554983643143	10.197079133280374	2.281838799162813	0.6528019188815951	0.6882503078658988
ENSG00000188026	RILPL1	40.037570966730314	0.906983972407338	0.4181126488704256	2.169233518425354	0.03006495961959874	0.12886224021926282	60.859414116775326	48.3703079084016	47.58636928864174	35.74880785355074	22.195265241974234	25.465261391038258
ENSG00000212802	RPL15P3	5.23697597710674	-0.04551222215239025	1.1057530070199475	-0.04115948305223033	0.9671687541225548	0.9877641916932496	9.816034534963762	2.591266495092943	3.3990263777601246	6.845516397488439	3.264009594407975	5.50600246292719
ENSG00000011021	CLCN6	198.31674941883148	-0.13482393440093743	0.30961215317260465	-0.4354607305281549	0.6632280370157809	0.8497828378348519	202.2103114202535	235.8052510534578	127.46348916600468	291.3147533597858	177.56212193579387	155.54456957769312
ENSG00000155093	PTPRN2	9.829840962670914	1.3692798549406506	0.8364766140554525	1.6369613112099235	0.10163855371933513	0.2847319483650984	13.742448348949267	6.9100439869145145	22.09367145544081	6.845516397488439	4.569613432171166	4.817752155061291
ENSG00000174611	KY	5.865750710590434	3.919551477120104	1.3750637352729762	2.850450765718142	0.00436573087306202	0.0347268059524022	17.668862162934772	3.4550219934572572	11.896592322160435	1.521225866108542	0.6528019188815951	0
ENSG00000262172	CTD-2529O21.1	2.538610053415534	1.717898710639459	1.613040402562241	1.0650066222214	0.2868729330181098	0.552509817747866	3.926413813985505	4.318777491821572	3.3990263777601246	2.281838799162813	1.3056038377631902	0
ENSG00000229521	MYCBP2-AS2	3.47586371076961	-0.5654149076724619	1.3706971194233724	-0.4125017114724235	0.6799717265154388	0.8587135625503396	3.926413813985505	4.318777491821572	0	4.563677598325626	3.9168115132895704	4.129501847195392
ENSG00000228423	RP4-633I8.4	8.211317903579326	0.5500650018148061	1.003683978822331	0.5480460119132546	0.5836603095563793	0.8004792685482784	1.9632069069927525	6.9100439869145145	20.394158266560748	10.648581062759794	5.222415351052761	4.129501847195392
ENSG00000203791	METTL10	107.59671415446064	-0.28150386029322255	0.3168100802553641	-0.8885571446032177	0.3742411315975023	0.6424354579736626	72.63865555873184	110.56070379063225	107.06933089944393	90.51293903345824	155.36685669381964	109.4317989506779
ENSG00000256597	FLJ37505	2.524685219545119	4.250338742522263	2.2831567984785095	1.8616061522163871	0.06265862547456034	0.2083599591587815	0	0.8637554983643143	13.596105511040498	0	0	0.6882503078658988
ENSG00000252874	Y_RNA	2.6002168501838003	-1.7184548002998188	1.651004603314653	-1.0408540332654124	0.29794329812735937	0.5642137731816427	0	1.7275109967286286	1.6995131888800623	6.845516397488439	3.264009594407975	2.064750923597696
ENSG00000280117	RP11-158L12.6	4.9452866376645135	4.3018695201607695	1.5046022435523292	2.859140705522385	0.00424790320827048	0.03402911793580086	13.742448348949267	4.318777491821572	10.197079133280374	0.760612933054271	0.6528019188815951	0
ENSG00000158089	GALNT14	7.522608663113982	4.323250837428954	1.3848827832227348	3.12174495184957	0.0017978261624966	0.01837001977113954	9.816034534963762	2.591266495092943	30.59123739984112	0.760612933054271	0	1.3765006157317976
ENSG00000227038	GTF2IP7	4.20521234412781	3.002148719405411	1.3998185094001814	2.144669969174664	0.03197924361476535	0.13463511222341243	1.9632069069927525	5.182532990185886	15.29561869992056	0.760612933054271	0.6528019188815951	1.3765006157317976
ENSG00000268902	CSAG2	7.036344020701364	0.497926241747849	0.9360483925832184	0.531944978158361	0.5947641041624406	0.8077707437219617	11.779241441956517	9.501310482007458	3.3990263777601246	6.845516397488439	5.875217269934356	4.817752155061291
ENSG00000131370	SH3BP5	81.22101700210266	1.7969952297433942	0.360231616313519	4.988443957621483	6.086756297006987e-7	2.6995617460819025e-5	180.61503544333323	116.60699227918244	81.57663306624299	39.551872518822094	35.251303619606134	33.72426508542904
ENSG00000235897	TM4SF19-AS1	242.00609405918837	0.904122084490914	0.27438036341436794	3.2951413623048276	9.837218047592145e-4	0.01164177106400331	263.06972553702883	425.83146069360697	254.92697833200936	216.77468592046725	133.824393370727	157.60932050129082
ENSG00000228889	UBAC2-AS1	11.760605390474517	-1.5049554965802665	0.8187685083051481	-1.838072032955354	0.06605179162516421	0.2163256323341048	1.9632069069927525	6.0462884885502	10.197079133280374	15.21225866108542	13.056038377631902	24.088760775306454
ENSG00000067334	DNTTIP2	644.5082912758464	-0.4393825205517413	0.20597117321603303	-2.13322337146128	0.03290640677364966	0.1371059738181373	475.0960714922461	502.7057000480309	664.5096568521044	622.1813792383937	932.2011401629178	670.3557998613854
ENSG00000157680	DGKI	448.6643394850191	-0.09407539142267196	0.17311568160627672	-0.5434250123950702	0.5868372081174339	0.8022396309391295	426.0158988174273	377.46115278520534	501.3563907196184	433.5493718409345	500.04626986330186	453.5569528836273
ENSG00000236928	RP11-792A8.1	2.927982697774675	0.13525160027027214	1.5799704599607824	0.08560387912165732	0.9317813146889832	0.9747594271236282	1.9632069069927525	6.9100439869145145	0	5.324290531379897	1.3056038377631902	2.064750923597696
ENSG00000273113	RP11-367H1.1	1.9993057543872497	-0.19672129506126937	1.7844871764958987	-0.11023967986565214	0.912219294048782	0.9666029298972668	3.926413813985505	1.7275109967286286	0	3.042451732217084	2.6112076755263804	0.6882503078658988
ENSG00000105327	BBC3	14.952583312181948	1.346880513958617	0.726306596946991	1.8544241779163109	0.06367849842204697	0.2107634831299108	37.3009312328623	15.547598970557658	11.896592322160435	8.366742263596981	11.097632620987117	5.50600246292719
ENSG00000264217	RPL35AP25	3.672950392772896	-0.20682204631469575	1.366647149149428	-0.15133536585754226	0.8797111726209852	0.9536199325666196	3.926413813985505	6.0462884885502	0	5.324290531379897	2.6112076755263804	4.129501847195392
ENSG00000232242	ZYG11AP1	39.61624933563812	-0.3603613403977546	0.4602731526694901	-0.7829293068859927	0.4336686264325939	0.6940509128182579	17.668862162934772	47.50655241003729	37.38929015536137	45.63677598325626	50.26574775388282	39.23026754835623
ENSG00000279123	RP11-424M24.3	5.678370288489579	-0.2282722814379151	1.186926507067186	-0.19232216997323637	0.8474898534156576	0.9385819793749116	3.926413813985505	11.228821478736084	0	6.845516397488439	5.875217269934356	6.194252770793089
ENSG00000277568	uc_338	2.1519749739144265	1.3778658895751246	1.83375791362076	0.7513891988362436	0.45241846119854695	0.7091415806129688	0	0.8637554983643143	8.49756594440031	1.521225866108542	0.6528019188815951	1.3765006157317976
ENSG00000273977	BX004987.1	4.418065046166793	-0.9041081410510504	1.3412115019110868	-0.6740981118658693	0.5002489398442841	0.7457376920666692	0	6.9100439869145145	1.6995131888800623	9.887968129705524	4.569613432171166	3.441251539329494
ENSG00000182973	CNOT10	229.5766468427792	-0.6386530763422523	0.20556219367200224	-3.1068605804104994	0.00189085552134488	0.01899497172603914	194.3574837922825	175.34236616795582	169.95131888800623	239.59307391209535	289.19125006454664	309.0243882317885
ENSG00000198951	NAGA	350.8004834596008	0.4565583851357318	0.19446411108416145	2.3477770915690432	0.01888581991153872	0.09514283118067744	498.6545543761591	339.4559108571755	382.390467498014	303.4845602886541	280.0520232002043	300.7653845373978
ENSG00000251994	RNU2-27P	7.784029507861649	-0.1021661477128312	1.0356838762248917	-0.09864607343819122	0.9214192870824583	0.9704700280496265	11.779241441956517	4.318777491821572	6.798052755520249	1.521225866108542	7.833623026579141	14.453256465183872
ENSG00000075914	EXOSC7	181.79662877609923	-0.4928443009008788	0.24057511958877695	-2.0486087744373314	0.04050038595530988	0.15666663807427336	180.61503544333323	130.42708025301147	144.4586210548053	194.71691086189335	251.98154068829572	188.58058435525624
ENSG00000071243	ING3	218.3581781610928	-1.024358009866882	0.20681467091036312	-4.95302390956034	7.306899253004106e-7	3.187097527119144e-5	137.42448348949267	141.65590173174755	152.9561869992056	255.56594550623507	310.0809114687577	312.46563977111805
ENSG00000234155	RP11-30P6.6	2.810655121401316	1.268004867157734	1.519182877816896	0.8346624265406999	0.40390780267232257	0.6686614345781672	7.85282762797101	0.8637554983643143	3.3990263777601246	0.760612933054271	2.6112076755263804	1.3765006157317976
ENSG00000114933	INO80D	766.1798569435825	-0.1827007655973751	0.15858762323594436	-1.152049333166155	0.24930080164883736	0.5071944972583051	636.0790378656518	816.248945954277	696.8004074408256	747.6825131923484	793.1543314411381	907.1139057672546
ENSG00000183856	IQGAP3	415.9970997512543	0.8793190949349958	0.21560686964493064	4.078344518349954	4.535751995380853e-5	0.0010048956428235	553.6243477719562	665.091733740522	395.9865730090545	330.86662587860786	269.60719249809875	280.8061256092867
ENSG00000277075	HIST1H2AE	171.11705757108749	0.02528924595329062	0.32924095966309036	0.0768107527665115	0.9387740965418158	0.9774554286166224	253.25369100206507	99.33188231189617	168.25180569912618	165.81361940583108	138.39400680289816	201.65734020470833
ENSG00000051341	POLQ	930.8083837838968	-0.38935887900373006	0.21609112322995305	-1.8018272716801715	0.07157258558453679	0.22744848371741577	590.9252790048185	1093.514460929222	727.3916448406667	994.8817164349864	1194.627511553319	983.5096899403692
ENSG00000225417	RP5-1178H5.2	7.495753549415926	0.8174468396876692	0.8778828817079489	0.931157056049778	0.35177232822586696	0.6202478298216411	11.779241441956517	6.9100439869145145	10.197079133280374	5.324290531379897	4.569613432171166	6.194252770793089
ENSG00000112304	ACOT13	188.92781709765637	-0.1894315803738496	0.2039131884267912	-0.9289815035277094	0.35289867207299097	0.6213698197497721	194.3574837922825	164.97730018758404	171.6508320768863	206.12610485770745	202.3685948532945	194.08658681818343
ENSG00000164323	CFAP97	1135.235190741889	-0.18748235290073423	0.15084035405258026	-1.242919072142865	0.21389765684337136	0.4617745065580489	952.155349891485	1072.7843289684783	1159.0679948162024	1047.3640088157313	1347.3831605716125	1232.656301387825
ENSG00000070610	GBA2	272.83341991296516	0.12912785504156102	0.2106738229614053	0.6129278579864988	0.539924042175653	0.7725107135036116	335.70838109576067	233.21398455836487	288.9172421096106	292.07536629284004	231.74468120296623	255.34086421824844
ENSG00000131242	RAB11FIP4	132.06989220870372	0.30284675953818585	0.2820753907484791	1.0736376496176805	0.2829851163787451	0.5481363952191726	190.431069978297	140.79214623338322	107.06933089944393	137.67094088282306	107.7123166154632	108.743548642812
ENSG00000213856	VDAC1P2	3.0656406057740795	0.7394935731268611	1.3716295202165705	0.5391350668875227	0.5897936606923698	0.8041018142291579	3.926413813985505	2.591266495092943	5.098539566640187	0.760612933054271	3.264009594407975	2.753001231463595
ENSG00000108515	ENO3	30.999733703274437	2.2395291548537353	0.4820855390565448	4.6455016245385785	3.392511039976265e-6	1.1925555845415824e-4	54.96979339579707	47.50655241003729	50.98539566640187	13.69103279497688	7.833623026579141	11.01200492585438
ENSG00000173157	ADAMTS20	28.779294998587368	0.974660374653659	0.491511165649507	1.9829872498739576	0.04736885375013715	0.17390811724945915	43.190551953840554	27.640175947658054	44.18734291088162	19.015323326356775	23.500869079737424	15.141506773049771
ENSG00000100226	GTPBP1	545.5155230237449	0.3631182013861521	0.17742407353972947	2.0466117936630583	0.04069621595733279	0.15724471783676802	683.1960036334779	644.3616017797784	513.2529830417789	533.189666071044	413.87641657093127	485.2164670454586
ENSG00000281376	ABALON	7.099560013489668	0.12070737615789584	1.1083014029675895	0.10891204850475655	0.9132722501706274	0.966883301739982	9.816034534963762	12.0925769771004	0	10.648581062759794	5.222415351052761	4.817752155061291
ENSG00000119681	LTBP2	11.29397214228398	1.1377695438141235	0.7653673059449451	1.48656669154348	0.1371292904899387	0.34681345179548767	19.632069069927525	8.637554983643144	18.694645077680686	5.324290531379897	6.528019188815951	8.947254002256685
ENSG00000204713	TRIM27	578.6126653381142	-0.3218017755918342	0.13958675709550403	-2.3053890088703772	0.02114479651068742	0.10260199010339288	518.2866234460867	497.52316705784506	528.5486017416994	614.575249907851	667.1635610969902	645.578788778213
ENSG00000262703	RP11-485G7.6	8.969015801319843	0.4195363225575145	1.027110183825377	0.4084628204103577	0.682933921082937	0.8603937601919895	0	8.637554983643144	22.09367145544081	8.366742263596981	7.833623026579141	6.882503078658988
ENSG00000274618	HIST1H4F	340.20112903195934	-0.6160826686267549	0.2695789868153478	-2.285351228242244	0.02229224135011681	0.10589595650762196	396.567795212536	176.20612166632012	237.9318464432087	377.2640147949184	447.1693144338926	406.06768164088027
ENSG00000214784	AC010468.1	6.0898294188904805	0.5281544781630023	0.9921909681294964	0.5323113141804672	0.5945103973124058	0.8076110784581649	5.889620720978257	10.365065980371773	5.098539566640187	4.563677598325626	7.180821107697546	3.441251539329494
ENSG00000077254	USP33	849.8323863272515	-0.33773531754688313	0.16266115360206013	-2.0763120761649736	0.03786509712773085	0.1502949188101033	706.7544865173909	709.1432641571021	837.8600021178707	810.8133866358529	1090.8320064511454	943.5911720841472
ENSG00000100241	SBF1	396.59562488644497	0.9394876818280032	0.3434771355719455	2.7352262626261945	0.00623374105214584	0.04436506708216883	853.9950045418474	413.73888371650656	297.4148080540109	365.85482079910435	193.22936798895216	255.34086421824844
ENSG00000163517	HDAC11	23.449916268818026	0.8382509167080562	0.5596792570127249	1.497734472387276	0.13420225168954425	0.341977989236981	47.11696576782606	21.593887459107854	22.09367145544081	19.015323326356775	14.361642215395092	16.51800738878157
ENSG00000183760	PAPL	11.521256686405726	4.18716046723733	1.056217184615902	3.964298752401012	7.361201719843759e-5	0.00151095669903505	31.41131051188404	8.637554983643144	25.492697833200936	1.521225866108542	0	2.064750923597696
ENSG00000130921	C12orf65	213.20296846270296	-0.6188141640182444	0.2061439405045577	-3.0018547355970564	0.00268340191117554	0.02440981346359209	155.09334565242744	187.4349431450562	159.75423975472586	265.4539136359406	276.7880136057963	234.69335498227147
ENSG00000253706	RP11-758M4.4	15.316970272027003	-0.9531647894165416	0.934262874238488	-1.0202319022828137	0.30761849087112064	0.5754629100748936	5.889620720978257	24.1851539542008	0	21.297162125519588	26.7648786741454	13.765006157317975
ENSG00000111339	ART4	9.621804445295613	-0.2220321295216526	1.017781929159242	-0.2181529492325202	0.8273099432156854	0.9295858618399672	7.85282762797101	18.1388654656506	0	12.169806928868336	7.180821107697546	12.388505541586175
ENSG00000261555	CTD-3229J4.1	6.258745156663047	1.604125456642756	1.0214333164661766	1.570465179452441	0.11630692909059576	0.3109205513138414	13.742448348949267	7.773799485278829	6.798052755520249	3.803064665271355	1.3056038377631902	4.129501847195392
ENSG00000129474	AJUBA	32.44178816355374	0.535128574455022	0.4592613097537664	1.165194113002752	0.24394042805493055	0.500494464062896	37.3009312328623	48.3703079084016	28.89172421096106	27.38206558995376	30.68169018743497	22.02400985170876
ENSG00000185716	C16orf52	283.7484154697828	0.49001154977001304	0.2068431606194787	2.369000494396178	0.0178362296154655	0.09150576611064257	320.00272583981865	390.4174852606701	282.11918935409034	206.12610485770745	265.6903809848092	238.13460652160097
ENSG00000127334	DYRK2	703.0896684352772	0.6262069026351819	0.13391051204995622	4.67630877553191	2.920847090748005e-6	1.0532805436059067e-4	797.0620042390575	869.8017868528646	892.2444241620327	535.4715048702068	556.8400368060006	567.1182536815006
ENSG00000144452	ABCA12	7.941652720699447	3.3436509937553565	1.0435380962930998	3.2041484691673596	0.00135462601510519	0.01490756119697953	11.779241441956517	9.501310482007458	22.09367145544081	2.281838799162813	1.3056038377631902	0.6882503078658988
ENSG00000129460	NGDN	330.0562980006522	-0.4607171400735035	0.21081663544825624	-2.1853927186243514	0.02886006429417891	0.12592710657820472	231.6584150251448	268.62795999130174	333.1045850204922	343.0364328074762	455.6557393793534	348.2546557801448
ENSG00000240531	RPL21P123	7.9132033629321805	0.1351236865085252	0.8849750610690332	0.15268643428810108	0.878645559189163	0.9535234456080436	5.889620720978257	8.637554983643144	10.197079133280374	11.409193995814064	6.528019188815951	4.817752155061291
ENSG00000115828	QPCT	5022.178504756517	-0.31885787986517505	0.1588217354438197	-2.007646365115846	0.04468088387306416	0.1666962283868029	4271.938229616229	4263.497139926256	4874.2038257080185	4345.38168653905	6263.634411668905	6114.4157350806445
ENSG00000182636	NDN	104.8483309025728	-0.188350595974574	0.295388878795511	-0.6376360435186308	0.5237106272183365	0.7624152256357255	115.8292075125724	73.41921736096671	107.06933089944393	92.79477783262108	118.15714731756871	121.82030449226409
ENSG00000198681	MAGEA1	30.522373261515593	0.3283474355424018	0.49958661820866074	0.6572382517364826	0.5110277333985661	0.7542713397661842	43.190551953840554	20.730131960743545	39.088803344241434	20.536549192465316	30.68169018743497	28.906512930367747
ENSG00000158483	FAM86C1	33.45550273296177	-0.6230346769821792	0.4594475543093099	-1.3560517868438555	0.1750826914431535	0.4069257396567968	29.448103604891287	31.95895343947963	16.99513188880062	41.07309838493063	37.20970937625092	44.04801970341752
ENSG00000279002	RP11-417J1.7	12.399181966266935	0.21458453985608864	0.765563172516783	0.28029631983294556	0.7792501740178177	0.908061318950426	5.889620720978257	19.86637646237923	13.596105511040498	14.45164572803115	13.708840296513497	6.882503078658988
ENSG00000139835	GRTP1	10.225983791801989	0.9224781219857718	0.7543292027192685	1.2229118515634103	0.22136299172787577	0.47171091762182626	13.742448348949267	11.228821478736084	15.29561869992056	8.366742263596981	6.528019188815951	6.194252770793089
ENSG00000258813	RP11-109N23.4	4.9324023969718604	-1.5539250277753482	1.2192837458607328	-1.2744572648086776	0.20250140877019965	0.44668154943751015	3.926413813985505	3.4550219934572572	0	6.084903464434168	7.180821107697546	8.947254002256685
ENSG00000110786	PTPN5	2.3974527086572226	4.169394803033744	2.244814962524605	1.8573445351347275	0.06326215212183225	0.20979515661031947	0	1.7275109967286286	11.896592322160435	0.760612933054271	0	0
ENSG00000065150	IPO5	4361.376034400174	-0.49910938070366906	0.14742646603968534	-3.3854801930157854	7.105383714630768e-4	0.00906920628191279	3514.140363517027	3204.5328989316063	4128.117535789671	4360.593945200136	5441.103993878095	5519.767469084508
ENSG00000228544	CCDC183-AS1	3.46051797453722	0.2411997301002004	1.4775143013199763	0.1632469681577486	0.8703239869341386	0.9498072328580274	7.85282762797101	3.4550219934572572	0	6.084903464434168	1.3056038377631902	2.064750923597696
ENSG00000249604	RP11-286E11.2	7.280126102398859	-1.2568127398324016	0.9583533577614004	-1.3114293696097299	0.1897127417073859	0.4280138568688519	5.889620720978257	5.182532990185886	1.6995131888800623	12.169806928868336	9.792028783223929	8.947254002256685
ENSG00000258038	CTD-2384A14.1	2.6674027057498813	4.351381237984186	2.1410078589859376	2.032398535914373	0.0421133261988945	0.161032695194484	0	3.4550219934572572	11.896592322160435	0	0.6528019188815951	0
ENSG00000224920	TACC1P1	1.9827653870267392	4.933133930821451	2.957218210523396	1.6681670338924155	0.09528257309094731	0.27219659213845393	0	0	11.896592322160435	0	0	0
ENSG00000197563	PIGN	378.4040262050222	-0.17232274458207672	0.2100877009020153	-0.8202419458264616	0.4120781941394396	0.6761022950173298	292.5178291419201	382.6436857753913	390.8880334424143	314.8937542844682	464.14216432481413	425.3386902611254
ENSG00000187840	EIF4EBP1	670.6154832903277	0.5746727643900273	0.25185381755167935	2.2817711082426095	0.02250285737575005	0.10655513865731334	1156.3288682187313	626.2227363141279	627.120366696743	642.717928430859	427.5852568674448	543.71774321406
ENSG00000196123	KIAA0895L	29.480899127060304	0.736067998938328	0.4674137785933905	1.5747674387208073	0.11531013488938516	0.30888223985722857	35.337724325869544	32.82270893784394	42.48782972200156	27.38206558995376	19.584057566447857	19.27100862024517
ENSG00000105877	DNAH11	9.504219588724968	2.30209435842686	0.8593524654203003	2.6788709534927904	0.00738708572581354	0.05031856074673514	7.85282762797101	20.730131960743545	18.694645077680686	3.042451732217084	3.264009594407975	3.441251539329494
ENSG00000150722	PPP1R1C	15.080941280066137	0.3407342097608144	0.7239861818991841	0.4706363440072701	0.6379004491858136	0.8337612569285547	17.668862162934772	22.45764295747217	10.197079133280374	8.366742263596981	22.84806716085583	8.947254002256685
ENSG00000133858	ZFC3H1	663.5809006612592	0.29554214710594906	0.15622133690248366	1.8918167835833597	0.05851539630151798	0.1982088969939213	645.8950724006156	797.2463249902621	747.7858031072274	650.3240577614017	535.9503754017895	604.2837703062592
ENSG00000216687	RP11-278J20.2	1.9874316883348335	4.9423831373208715	2.528244583970687	1.9548674873689256	0.05059871295940989	0.18047666822271696	0	1.7275109967286286	10.197079133280374	0	0	0
ENSG00000116221	MRPL37	590.3457277336854	-0.24150608964947232	0.16277183745489007	-1.4837093039292029	0.13788605694053968	0.3479115651940797	632.1526240516663	476.7930350971015	518.351522608419	594.0387007153856	659.329938070411	661.4085458591287
ENSG00000143951	WDPCP	326.97913138059806	-0.2693892356290968	0.19118897597272055	-1.4090207568637956	0.15882903055397096	0.382272560323073	251.29048409507232	350.68473233591163	283.8187025429704	346.0788845396933	384.5003302212595	345.5016545486812
ENSG00000198734	F5	2.1327348718042685	3.984949509097461	2.0677287934927957	1.927210919361483	0.05395334970887705	0.18919793576527807	7.85282762797101	2.591266495092943	1.6995131888800623	0	0.6528019188815951	0
ENSG00000177879	AP3S1	533.2189628698769	-0.416240232330822	0.20082938324519775	-2.072606237218901	0.03820894010423148	0.15117647901995537	341.59800181673893	504.4332110447595	521.7505489861791	519.498633276067	680.2195994746221	631.813782620895
ENSG00000132938	MTUS2	7.970397673873515	2.035195348731405	0.9846957808512384	2.066826514654143	0.03875050409944559	0.1525335038605914	11.779241441956517	12.956332475464714	13.596105511040498	6.084903464434168	0.6528019188815951	2.753001231463595
ENSG00000279762	RP11-227G15.12	17.47891461768092	0.02565301882939044	0.6483106953746175	0.03956901993505937	0.9684367265973586	0.9880757109204036	21.595275976920277	22.45764295747217	8.49756594440031	23.5790009246824	15.667246053158282	13.076755849452075
ENSG00000063601	MTMR1	186.58448210111936	-0.597720481221589	0.2588520403165668	-2.309120223625042	0.02093691082214728	0.10175973371321398	98.16034534963762	176.20612166632012	168.25180569912618	200.04120139327327	242.8423138239534	234.00510467440557
ENSG00000137563	GGH	316.72225482369566	-0.4249411972853414	0.2081773875969787	-2.041245700075778	0.04122641133214348	0.1589826569298067	257.1801048160506	270.3554709880304	283.8187025429704	290.5541404267315	442.5997010017215	355.82540916666966
ENSG00000138670	RASGEF1B	7.519302356920315	2.88046521602073	1.0359390722390889	2.780535355032863	0.00542693500074785	0.04028970795902618	7.85282762797101	21.593887459107854	10.197079133280374	0.760612933054271	1.9584057566447852	2.753001231463595
ENSG00000163249	CCNYL1	231.50683126319265	0.5091461043213955	0.2610447498302864	1.950416948252772	0.051126443424672	0.1818237784143611	210.0631390482245	270.3554709880304	334.8040982093723	200.80181432632756	139.69961064066135	233.31685436653967
ENSG00000109163	GNRHR	2.0276244213008088	0.8647931035148485	1.8309724315275264	0.4723135578799388	0.6367029944518716	0.8330348208999672	1.9632069069927525	0.8637554983643143	5.098539566640187	2.281838799162813	1.9584057566447852	0
ENSG00000177853	ZNF518A	349.1656960450734	-0.24721020939434704	0.19890391928340256	-1.2428624347120916	0.2139185305439833	0.4617775557448723	247.3640702810868	372.2786197950195	334.8040982093723	348.36072333885613	405.38999162547054	386.7966730206351
ENSG00000100462	PRMT5	836.2524981249434	-0.5048113182516931	0.16604180988744613	-3.0402662955425916	0.00236369055264393	0.0222915935743781	687.1224174474634	580.4436949008192	810.6677910957897	930.9902300584278	925.6731209741018	1082.6177342730589
ENSG00000232952	RP11-90H3.1	4.51747998130499	0.5290444439727585	1.4515996596431822	0.36445616424490135	0.7155174019711525	0.8771788640646606	0	0.8637554983643143	15.29561869992056	2.281838799162813	5.222415351052761	3.441251539329494
